Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
4940.826633866668 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 26974

4955.490460633317 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27144

4970.1602298584985 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 68
	Dirty page amount: 27155
	VM id: 68 has done the migration.
VM id: 68 allocated into Host id 25

5041.220095230984 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Received all memory page of VM: 131072 pages

5055.220049702156 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27141

5069.116323732345 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 26940

5083.165281397017 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27236

5097.345773949502 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 61
	Dirty page amount: 27491
	VM id: 61 has done the migration.
VM id: 61 allocated into Host id 26

5174.90708097559 DC id: 3: Recieved VM pages from controller
	VM id: 12
	Received all memory page of VM: 131072 pages

5188.184448202605 DC id: 3: Recieved VM pages from controller
	VM id: 12
	Dirty page amount: 26996

5201.653136212377 DC id: 3: Recieved VM pages from controller
	VM id: 12
	Dirty page amount: 27385

5215.0795270825165 DC id: 3: Recieved VM pages from controller
	VM id: 12
	Dirty page amount: 27299

5228.995002493793 DC id: 3: Recieved VM pages from controller
	VM id: 12
	Dirty page amount: 27093

5243.312703719248 DC id: 3: Recieved VM pages from controller
	VM id: 12
	Dirty page amount: 27179

5257.511876567069 DC id: 3: Recieved VM pages from controller
	VM id: 12
	Dirty page amount: 26954

5271.791121918891 DC id: 3: Recieved VM pages from controller
	VM id: 12
	Dirty page amount: 27106

5285.570236622564 DC id: 3: Recieved VM pages from controller
	VM id: 12
	Dirty page amount: 26935

5298.8336571205355 DC id: 3: Recieved VM pages from controller
	VM id: 12
	Dirty page amount: 27065

5312.140692782901 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 12
	Dirty page amount: 27154
	VM id: 12 has done the migration.
VM id: 12 allocated into Host id 27

5381.987054624633 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Received all memory page of VM: 131072 pages

5397.304738277199 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 27068

5412.549153643031 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 27201

5427.762848485803 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 141
	Dirty page amount: 27205
	VM id: 141 has done the migration.
VM id: 141 allocated into Host id 28

5500.770660269519 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Received all memory page of VM: 131072 pages

5515.886888318432 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27224

5530.160119112947 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27186

5544.039684228669 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27039

5558.030125710566 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27255

5571.948702881054 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27115

5585.951853217297 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 26960

5600.253610874036 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27080

5614.662578900211 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 130
	Dirty page amount: 27283
	VM id: 130 has done the migration.
VM id: 130 allocated into Host id 29

5682.828031042221 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Received all memory page of VM: 131072 pages

5696.8637141668705 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27234

5711.170192694458 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27672

5725.294291102724 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27294

5739.343872394745 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27150

5753.396558566609 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27156

5769.015052121164 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 26940

5786.369012525951 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27225

5803.540668700223 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 26939

5820.739388045461 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27168

5835.287168224063 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27067

5849.873646454642 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27139

5864.381116162434 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 26992

5878.983181108393 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27168

5893.153994378057 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 108
	Dirty page amount: 27522
	VM id: 108 has done the migration.
VM id: 108 allocated into Host id 30

5961.379282655016 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Received all memory page of VM: 131072 pages

5975.941729870481 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27078

5990.532680287897 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27131

6004.920470020693 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 118
	Dirty page amount: 27227
	VM id: 118 has done the migration.
VM id: 118 allocated into Host id 31

6074.267338622667 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Received all memory page of VM: 131072 pages

6091.088654967795 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27363

6107.766735311447 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27130

6123.813620614562 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27237

6137.7713024002005 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 26966

6151.877536239257 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27253

6165.966689180186 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27220

6180.001493808889 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27115

6193.625666672917 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27182

6207.27325830817 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 11
	Dirty page amount: 27235
	VM id: 11 has done the migration.
VM id: 11 allocated into Host id 32

6273.58951090752 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Received all memory page of VM: 131072 pages

6287.268138083846 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Dirty page amount: 26779

6301.19573825691 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Dirty page amount: 27158

6315.5584005428245 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Dirty page amount: 26697

6330.193822681118 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Dirty page amount: 27204

6344.688829984164 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Dirty page amount: 26943

6359.350075540435 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Dirty page amount: 27252

6376.23468308529 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 103
	Dirty page amount: 27308
	VM id: 103 has done the migration.
VM id: 103 allocated into Host id 33

6452.861127731642 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Received all memory page of VM: 131072 pages

6467.561595980496 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27201

6482.282868861626 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27217

6497.025997818174 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27128

6511.708802117018 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27017

6526.412258100482 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27055

6541.192688052476 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 91
	Dirty page amount: 27313
	VM id: 91 has done the migration.
VM id: 91 allocated into Host id 34

6609.251102911132 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Received all memory page of VM: 131072 pages

6624.3102215237905 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 26999

6639.538900937155 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27303

6654.75865609785 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27287

6668.763130609539 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27172

6682.150953769081 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27192

6695.471818119057 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27056

6708.901982878766 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27278

6722.262710746471 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 26998

6736.05333443935 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27124

6749.756508372783 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 26952

6763.624413248426 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27276

6777.431815092826 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27157

6791.685386882423 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27336

6805.827699743441 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 26963

6820.112154309216 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27234

6834.35464822414 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27154

6849.184647388158 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27039

6864.553512265205 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27212

6879.882842358283 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27142

6895.1692489716215 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27066

6909.09795737223 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27068

6922.384159014504 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 27
	Dirty page amount: 27077
	VM id: 27 has done the migration.
VM id: 27 allocated into Host id 35

6989.682511311441 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Received all memory page of VM: 131072 pages

7004.489072339745 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27132

7019.253612684015 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27055

7034.884330007493 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27322

7050.4746491521855 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27176

7065.9737532268155 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27017

7081.541654619303 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27225

7096.842940213557 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 149
	Dirty page amount: 27607
	VM id: 149 has done the migration.
VM id: 149 allocated into Host id 36

7171.319930486221 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Received all memory page of VM: 131072 pages

7187.280084191425 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27108

7203.2231586598755 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27238

7218.8943114693075 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 0
	Dirty page amount: 27415
	VM id: 0 has done the migration.
VM id: 0 allocated into Host id 37

7293.169307144994 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Received all memory page of VM: 131072 pages

7308.244928570199 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 26891

7323.138427151857 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27077

7337.09885874387 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 147
	Dirty page amount: 27249
	VM id: 147 has done the migration.
VM id: 147 allocated into Host id 38

7403.882034663088 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Received all memory page of VM: 131072 pages

7417.535494835753 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 27063

7431.277748157379 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 27239

7445.378165385064 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 26950

7460.363568629148 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 26867

7475.377975519665 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 26919

7490.516205669949 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 109
	Dirty page amount: 27141
	VM id: 109 has done the migration.
VM id: 109 allocated into Host id 39

7557.526683479931 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Received all memory page of VM: 131072 pages

7572.831466673139 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27066

7588.537574373697 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27094

7604.172959953509 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 26972

7619.927181883754 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27177

7633.947934463223 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 26939

7647.911327919372 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 26863

7662.071725660964 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27242

7676.190019584295 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27161

7690.101266408278 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27099

7704.0056246483955 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27217

7717.920200295457 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 115
	Dirty page amount: 27237
	VM id: 115 has done the migration.
VM id: 115 allocated into Host id 40

7783.29208052955 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Received all memory page of VM: 131072 pages

7796.729692945078 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Dirty page amount: 27271

7810.580578836169 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Dirty page amount: 27518

7824.24559640415 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Dirty page amount: 26961

7838.043407065964 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Dirty page amount: 27223

7851.917751152086 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 72
	Dirty page amount: 27374
	VM id: 72 has done the migration.
VM id: 72 allocated into Host id 41

7917.4059221815805 DC id: 3: Recieved VM pages from controller
