Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 494 added to a waiting queue
Amount in a waiting queue: 101

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 94 added to a waiting queue
Amount in a waiting queue: 102

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 556 added to a waiting queue
Amount in a waiting queue: 103

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 550 added to a waiting queue
Amount in a waiting queue: 104

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 309 added to a waiting queue
Amount in a waiting queue: 105

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 354 added to a waiting queue
Amount in a waiting queue: 106

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 467 added to a waiting queue
Amount in a waiting queue: 107

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 315 added to a waiting queue
Amount in a waiting queue: 108

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 172 added to a waiting queue
Amount in a waiting queue: 109

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 235 added to a waiting queue
Amount in a waiting queue: 110

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 273 added to a waiting queue
Amount in a waiting queue: 111

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 168 added to a waiting queue
Amount in a waiting queue: 112

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 294 added to a waiting queue
Amount in a waiting queue: 113

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 540 added to a waiting queue
Amount in a waiting queue: 114

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 520 added to a waiting queue
Amount in a waiting queue: 115

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 469 added to a waiting queue
Amount in a waiting queue: 116

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 337 added to a waiting queue
Amount in a waiting queue: 117

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 26 added to a waiting queue
Amount in a waiting queue: 118

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 566 added to a waiting queue
Amount in a waiting queue: 119

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 252 added to a waiting queue
Amount in a waiting queue: 120

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 408 added to a waiting queue
Amount in a waiting queue: 121

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 136 added to a waiting queue
Amount in a waiting queue: 122

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 429 added to a waiting queue
Amount in a waiting queue: 123

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 209 added to a waiting queue
Amount in a waiting queue: 124

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 176 added to a waiting queue
Amount in a waiting queue: 125

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 505 added to a waiting queue
Amount in a waiting queue: 126

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 489 added to a waiting queue
Amount in a waiting queue: 127

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 24 added to a waiting queue
Amount in a waiting queue: 128

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 208 added to a waiting queue
Amount in a waiting queue: 129

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 86 added to a waiting queue
Amount in a waiting queue: 130

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 584 added to a waiting queue
Amount in a waiting queue: 131

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 454 added to a waiting queue
Amount in a waiting queue: 132

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 425 added to a waiting queue
Amount in a waiting queue: 133

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 329 added to a waiting queue
Amount in a waiting queue: 134

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 260 added to a waiting queue
Amount in a waiting queue: 135

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 184 added to a waiting queue
Amount in a waiting queue: 136

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 28 added to a waiting queue
Amount in a waiting queue: 137

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 415 added to a waiting queue
Amount in a waiting queue: 138

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 222 added to a waiting queue
Amount in a waiting queue: 139

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 269 added to a waiting queue
Amount in a waiting queue: 140

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 592 added to a waiting queue
Amount in a waiting queue: 141

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 33 added to a waiting queue
Amount in a waiting queue: 142

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 108 added to a waiting queue
Amount in a waiting queue: 143

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 84 added to a waiting queue
Amount in a waiting queue: 144

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 506 added to a waiting queue
Amount in a waiting queue: 145

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 70 added to a waiting queue
Amount in a waiting queue: 146

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 180 added to a waiting queue
Amount in a waiting queue: 147

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 119 added to a waiting queue
Amount in a waiting queue: 148

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 218 added to a waiting queue
Amount in a waiting queue: 149

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 322 added to a waiting queue
Amount in a waiting queue: 150

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 156 added to a waiting queue
Amount in a waiting queue: 151

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 274 added to a waiting queue
Amount in a waiting queue: 152

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 225 added to a waiting queue
Amount in a waiting queue: 153

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 541 added to a waiting queue
Amount in a waiting queue: 154

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 284 added to a waiting queue
Amount in a waiting queue: 155

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 82 added to a waiting queue
Amount in a waiting queue: 156

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 185 added to a waiting queue
Amount in a waiting queue: 157

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 171 added to a waiting queue
Amount in a waiting queue: 158

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 144 added to a waiting queue
Amount in a waiting queue: 159

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 2 added to a waiting queue
Amount in a waiting queue: 160

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 465 added to a waiting queue
Amount in a waiting queue: 161

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 568 added to a waiting queue
Amount in a waiting queue: 162

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 212 added to a waiting queue
Amount in a waiting queue: 163

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 165 added to a waiting queue
Amount in a waiting queue: 164

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 328 added to a waiting queue
Amount in a waiting queue: 165

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 45 added to a waiting queue
Amount in a waiting queue: 166

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 102 added to a waiting queue
Amount in a waiting queue: 167

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 470 added to a waiting queue
Amount in a waiting queue: 168

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 46 added to a waiting queue
Amount in a waiting queue: 169

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 92 added to a waiting queue
Amount in a waiting queue: 170

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 123 added to a waiting queue
Amount in a waiting queue: 171

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 68 added to a waiting queue
Amount in a waiting queue: 172

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 478 added to a waiting queue
Amount in a waiting queue: 173

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 588 added to a waiting queue
Amount in a waiting queue: 174

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 81 added to a waiting queue
Amount in a waiting queue: 175

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 277 added to a waiting queue
Amount in a waiting queue: 176

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 321 added to a waiting queue
Amount in a waiting queue: 177

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 215 added to a waiting queue
Amount in a waiting queue: 178

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 320 added to a waiting queue
Amount in a waiting queue: 179

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 16 added to a waiting queue
Amount in a waiting queue: 180

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 116 added to a waiting queue
Amount in a waiting queue: 181

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 508 added to a waiting queue
Amount in a waiting queue: 182

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 312 added to a waiting queue
Amount in a waiting queue: 183

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 512 added to a waiting queue
Amount in a waiting queue: 184

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 120 added to a waiting queue
Amount in a waiting queue: 185

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 62 added to a waiting queue
Amount in a waiting queue: 186

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 223 added to a waiting queue
Amount in a waiting queue: 187

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 570 added to a waiting queue
Amount in a waiting queue: 188

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 192 added to a waiting queue
Amount in a waiting queue: 189

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 115 added to a waiting queue
Amount in a waiting queue: 190

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 240 added to a waiting queue
Amount in a waiting queue: 191

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 473 added to a waiting queue
Amount in a waiting queue: 192

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 56 added to a waiting queue
Amount in a waiting queue: 193

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 542 added to a waiting queue
Amount in a waiting queue: 194

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 224 added to a waiting queue
Amount in a waiting queue: 195

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 229 added to a waiting queue
Amount in a waiting queue: 196

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 95 added to a waiting queue
Amount in a waiting queue: 197

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 114 added to a waiting queue
Amount in a waiting queue: 198

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 178 added to a waiting queue
Amount in a waiting queue: 199

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 188 added to a waiting queue
Amount in a waiting queue: 200

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 58 added to a waiting queue
Amount in a waiting queue: 201

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 432 added to a waiting queue
Amount in a waiting queue: 202

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 64 added to a waiting queue
Amount in a waiting queue: 203

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 290 added to a waiting queue
Amount in a waiting queue: 204

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 516 added to a waiting queue
Amount in a waiting queue: 205

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 527 added to a waiting queue
Amount in a waiting queue: 206

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 346 added to a waiting queue
Amount in a waiting queue: 207

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 99 added to a waiting queue
Amount in a waiting queue: 208

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 404 added to a waiting queue
Amount in a waiting queue: 209

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 528 added to a waiting queue
Amount in a waiting queue: 210

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 445 added to a waiting queue
Amount in a waiting queue: 211

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 288 added to a waiting queue
Amount in a waiting queue: 212

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 41 added to a waiting queue
Amount in a waiting queue: 213

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 100 added to a waiting queue
Amount in a waiting queue: 214

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 336 added to a waiting queue
Amount in a waiting queue: 215

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 167 added to a waiting queue
Amount in a waiting queue: 216

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 117 added to a waiting queue
Amount in a waiting queue: 217

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 96 added to a waiting queue
Amount in a waiting queue: 218

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 236 added to a waiting queue
Amount in a waiting queue: 219

0.1 Broker: Received queue message from dc id2 sent at 0.1
