Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
VM id: 429 added to a waiting queue
Amount in a waiting queue: 99

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 38 added to a waiting queue
Amount in a waiting queue: 100

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 345 added to a waiting queue
Amount in a waiting queue: 101

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 562 added to a waiting queue
Amount in a waiting queue: 102

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 164 added to a waiting queue
Amount in a waiting queue: 103

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 537 added to a waiting queue
Amount in a waiting queue: 104

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 145 added to a waiting queue
Amount in a waiting queue: 105

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 31 added to a waiting queue
Amount in a waiting queue: 106

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 566 added to a waiting queue
Amount in a waiting queue: 107

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 132 added to a waiting queue
Amount in a waiting queue: 108

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 44 added to a waiting queue
Amount in a waiting queue: 109

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 569 added to a waiting queue
Amount in a waiting queue: 110

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 49 added to a waiting queue
Amount in a waiting queue: 111

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 560 added to a waiting queue
Amount in a waiting queue: 112

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 538 added to a waiting queue
Amount in a waiting queue: 113

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 485 added to a waiting queue
Amount in a waiting queue: 114

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 191 added to a waiting queue
Amount in a waiting queue: 115

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 447 added to a waiting queue
Amount in a waiting queue: 116

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 432 added to a waiting queue
Amount in a waiting queue: 117

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 393 added to a waiting queue
Amount in a waiting queue: 118

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 354 added to a waiting queue
Amount in a waiting queue: 119

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 592 added to a waiting queue
Amount in a waiting queue: 120

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 148 added to a waiting queue
Amount in a waiting queue: 121

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 96 added to a waiting queue
Amount in a waiting queue: 122

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 483 added to a waiting queue
Amount in a waiting queue: 123

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 433 added to a waiting queue
Amount in a waiting queue: 124

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 597 added to a waiting queue
Amount in a waiting queue: 125

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 162 added to a waiting queue
Amount in a waiting queue: 126

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 399 added to a waiting queue
Amount in a waiting queue: 127

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 365 added to a waiting queue
Amount in a waiting queue: 128

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 22 added to a waiting queue
Amount in a waiting queue: 129

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 521 added to a waiting queue
Amount in a waiting queue: 130

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 21 added to a waiting queue
Amount in a waiting queue: 131

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 119 added to a waiting queue
Amount in a waiting queue: 132

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 195 added to a waiting queue
Amount in a waiting queue: 133

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 421 added to a waiting queue
Amount in a waiting queue: 134

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 138 added to a waiting queue
Amount in a waiting queue: 135

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 252 added to a waiting queue
Amount in a waiting queue: 136

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 493 added to a waiting queue
Amount in a waiting queue: 137

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 336 added to a waiting queue
Amount in a waiting queue: 138

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 109 added to a waiting queue
Amount in a waiting queue: 139

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 253 added to a waiting queue
Amount in a waiting queue: 140

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 263 added to a waiting queue
Amount in a waiting queue: 141

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 198 added to a waiting queue
Amount in a waiting queue: 142

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 166 added to a waiting queue
Amount in a waiting queue: 143

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 265 added to a waiting queue
Amount in a waiting queue: 144

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 298 added to a waiting queue
Amount in a waiting queue: 145

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 398 added to a waiting queue
Amount in a waiting queue: 146

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 413 added to a waiting queue
Amount in a waiting queue: 147

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 28 added to a waiting queue
Amount in a waiting queue: 148

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 501 added to a waiting queue
Amount in a waiting queue: 149

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 369 added to a waiting queue
Amount in a waiting queue: 150

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 338 added to a waiting queue
Amount in a waiting queue: 151

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 291 added to a waiting queue
Amount in a waiting queue: 152

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 269 added to a waiting queue
Amount in a waiting queue: 153

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 330 added to a waiting queue
Amount in a waiting queue: 154

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 243 added to a waiting queue
Amount in a waiting queue: 155

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 275 added to a waiting queue
Amount in a waiting queue: 156

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 134 added to a waiting queue
Amount in a waiting queue: 157

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 416 added to a waiting queue
Amount in a waiting queue: 158

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 331 added to a waiting queue
Amount in a waiting queue: 159

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 250 added to a waiting queue
Amount in a waiting queue: 160

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 321 added to a waiting queue
Amount in a waiting queue: 161

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 536 added to a waiting queue
Amount in a waiting queue: 162

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 68 added to a waiting queue
Amount in a waiting queue: 163

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 423 added to a waiting queue
Amount in a waiting queue: 164

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 422 added to a waiting queue
Amount in a waiting queue: 165

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 147 added to a waiting queue
Amount in a waiting queue: 166

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 18 added to a waiting queue
Amount in a waiting queue: 167

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 179 added to a waiting queue
Amount in a waiting queue: 168

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 258 added to a waiting queue
Amount in a waiting queue: 169

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 50 added to a waiting queue
Amount in a waiting queue: 170

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 260 added to a waiting queue
Amount in a waiting queue: 171

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 513 added to a waiting queue
Amount in a waiting queue: 172

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 396 added to a waiting queue
Amount in a waiting queue: 173

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 464 added to a waiting queue
Amount in a waiting queue: 174

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 351 added to a waiting queue
Amount in a waiting queue: 175

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 236 added to a waiting queue
Amount in a waiting queue: 176

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 178 added to a waiting queue
Amount in a waiting queue: 177

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 374 added to a waiting queue
Amount in a waiting queue: 178

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 462 added to a waiting queue
Amount in a waiting queue: 179

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 155 added to a waiting queue
Amount in a waiting queue: 180

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 425 added to a waiting queue
Amount in a waiting queue: 181

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 463 added to a waiting queue
Amount in a waiting queue: 182

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 300 added to a waiting queue
Amount in a waiting queue: 183

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 56 added to a waiting queue
Amount in a waiting queue: 184

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 161 added to a waiting queue
Amount in a waiting queue: 185

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 282 added to a waiting queue
Amount in a waiting queue: 186

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 395 added to a waiting queue
Amount in a waiting queue: 187

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 308 added to a waiting queue
Amount in a waiting queue: 188

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 24 added to a waiting queue
Amount in a waiting queue: 189

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 544 added to a waiting queue
Amount in a waiting queue: 190

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 458 added to a waiting queue
Amount in a waiting queue: 191

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 530 added to a waiting queue
Amount in a waiting queue: 192

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 355 added to a waiting queue
Amount in a waiting queue: 193

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 348 added to a waiting queue
Amount in a waiting queue: 194

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 192 added to a waiting queue
Amount in a waiting queue: 195

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 152 added to a waiting queue
Amount in a waiting queue: 196

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 185 added to a waiting queue
Amount in a waiting queue: 197

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 289 added to a waiting queue
Amount in a waiting queue: 198

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 454 added to a waiting queue
Amount in a waiting queue: 199

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 323 added to a waiting queue
Amount in a waiting queue: 200

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 583 added to a waiting queue
Amount in a waiting queue: 201

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 223 added to a waiting queue
Amount in a waiting queue: 202

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 11 added to a waiting queue
Amount in a waiting queue: 203

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 3 added to a waiting queue
Amount in a waiting queue: 204

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 271 added to a waiting queue
Amount in a waiting queue: 205

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 388 added to a waiting queue
Amount in a waiting queue: 206

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 169 added to a waiting queue
Amount in a waiting queue: 207

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 184 added to a waiting queue
Amount in a waiting queue: 208

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 329 added to a waiting queue
Amount in a waiting queue: 209

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 71 added to a waiting queue
Amount in a waiting queue: 210

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 279 added to a waiting queue
Amount in a waiting queue: 211

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 87 added to a waiting queue
Amount in a waiting queue: 212

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 333 added to a waiting queue
Amount in a waiting queue: 213

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 7 added to a waiting queue
Amount in a waiting queue: 214

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 451 added to a waiting queue
Amount in a waiting queue: 215

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 102 added to a waiting queue
Amount in a waiting queue: 216

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 406 added to a waiting queue
Amount in a waiting queue: 217

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 466 added to a waiting queue
